Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-03-11 00:00:00-05:00,191.906930086683,192.823427308688,185.959647017181,186.896072387695,34694500,0,0,META
2022-03-14 00:00:00-04:00,186.318286848909,191.558265310893,185.112899817505,185.919815063477,31010500,0,0,META
2022-03-15 00:00:00-04:00,190.073940220942,191.548304030922,185.202549042734,191.299255371094,31721700,0,0,META
2022-03-16 00:00:00-04:00,193.959091828862,202.954728140627,193.779784091432,202.855117797852,40640300,0,0,META
2022-03-17 00:00:00-04:00,200.932438317694,207.248308136098,200.344687179545,207.049072265625,29499700,0,0,META
2022-03-18 00:00:00-04:00,205.913429416227,215.975001378516,205.216096207124,215.66618347168,52128000,0,0,META
2022-03-21 00:00:00-04:00,213.683736118265,213.892943667118,206.839884259268,210.685195922852,30142300,0,0,META
2022-03-22 00:00:00-04:00,210.565655068378,218.6248812155,209.380181020991,215.825561523438,31998800,0,0,META
2022-03-23 00:00:00-04:00,212.518210165954,215.975006877002,211.352664229482,212.647720336914,23717300,0,0,META
2022-03-24 00:00:00-04:00,214.181819824403,219.830240876615,213.972612288815,218.734436035156,31502300,0,0,META
2022-03-25 00:00:00-04:00,219.670878601257,224.641895417796,218.05704811925,220.97590637207,40039000,0,0,META
2022-03-28 00:00:00-04:00,221.28470021188,223.187420249454,218.704544775343,222.739135742188,26224100,0,0,META
2022-03-29 00:00:00-04:00,225.209719695457,230.011369745537,224.432673925631,228.985290527344,31417900,0,0,META
2022-03-30 00:00:00-04:00,228.038904494375,230.270370620595,225.847279462956,226.982940673828,25588000,0,0,META
2022-03-31 00:00:00-04:00,227.580645726015,227.620502021088,221.41419892593,221.513824462891,24192300,0,0,META
2022-04-01 00:00:00-04:00,223.695523314959,226.415130594496,221.852557036458,223.994384765625,19544800,0,0,META
2022-04-04 00:00:00-04:00,225.120051294949,233.458210427632,225.000512807264,232.999954223633,28054800,0,0,META
2022-04-05 00:00:00-04:00,233.189229750672,235.958649474618,230.140876759619,230.957748413086,29727200,0,0,META
2022-04-06 00:00:00-04:00,226.046503942108,228.118590383935,220.56743403943,222.450241088867,28995100,0,0,META
2022-04-07 00:00:00-04:00,223.077844187417,224.661805116375,217.728284176608,222.101577758789,21037200,0,0,META
2022-04-08 00:00:00-04:00,221.533760524166,224.273295680497,219.192697128467,221.483947753906,18375700,0,0,META
2022-04-11 00:00:00-04:00,217.588824422891,219.770493046202,214.40100471791,215.636291503906,20516600,0,0,META
2022-04-12 00:00:00-04:00,219.401928079688,221.185109919644,212.318983093986,213.325134277344,20128800,0,0,META
2022-04-13 00:00:00-04:00,211.013955086861,215.785720704824,210.525814242976,214.171890258789,19231800,0,0,META
2022-04-14 00:00:00-04:00,214.072271562082,214.171897109155,209.200880244419,209.380187988281,18379500,0,0,META
2022-04-18 00:00:00-04:00,209.200867181644,212.568009812895,207.507339392223,209.96794128418,16580800,0,0,META
2022-04-19 00:00:00-04:00,209.718907578211,217.598795917723,208.204687413546,216.483062744141,20089900,0,0,META
2022-04-20 00:00:00-04:00,212.797143466368,213.345053573467,198.163041373239,199.657333374023,43036500,0,0,META
2022-04-21 00:00:00-04:00,200.832835963661,202.197617691395,184.873794332798,187.35432434082,49954100,0,0,META
2022-04-22 00:00:00-04:00,189.645566200775,191.986629653564,182.57259347238,183.409393310547,36426800,0,0,META
2022-04-25 00:00:00-04:00,182.034628549973,186.467691322708,180.968708270128,186.278427124023,29281100,0,0,META
2022-04-26 00:00:00-04:00,185.91980692413,186.477673479602,178.816934414359,180.261413574219,31747400,0,0,META
2022-04-27 00:00:00-04:00,173.766215278934,180.520428593189,168.35688594406,174.284240722656,71062900,0,0,META
2022-04-28 00:00:00-04:00,202.147808612694,207.736460987677,192.165934355621,204.947113037109,100890600,0,0,META
2022-04-29 00:00:00-04:00,203.681944532444,211.671413884851,199.139284612466,199.707122802734,49193400,0,0,META
2022-05-02 00:00:00-04:00,200.404478339994,211.07372985884,200.225170597173,210.326583862305,49915300,0,0,META
2022-05-03 00:00:00-04:00,209.649140058987,214.082202767434,207.298120312379,211.223129272461,41556300,0,0,META
2022-05-04 00:00:00-04:00,209.8483918186,223.446457579527,206.172446418459,222.559844970703,41375900,0,0,META
2022-05-05 00:00:00-04:00,217.907613775011,219.332164766462,205.375483796729,207.487411499023,41129200,0,0,META
2022-05-06 00:00:00-04:00,206.550974513046,208.583219909066,200.255032856416,202.994567871094,34747200,0,0,META
2022-05-09 00:00:00-04:00,199.0795399771,201.799162381274,194.835756138694,195.463363647461,36303200,0,0,META
2022-05-10 00:00:00-04:00,198.750795642368,202.187679457729,193.451047835603,196.897872924805,34452500,0,0,META
2022-05-11 00:00:00-04:00,195.582887658451,199.906368574639,187.553561613895,188.021774291992,31153400,0,0,META
2022-05-12 00:00:00-04:00,186.348166574687,197.29635111989,184.07684401583,190.512268066406,38262200,0,0,META
2022-05-13 00:00:00-04:00,191.847172368831,199.129353012227,190.552116250962,197.864181518555,24549800,0,0,META
2022-05-16 00:00:00-04:00,196.300135635395,204.588466239989,195.184387422696,199.278747558594,27112600,0,0,META
2022-05-17 00:00:00-04:00,201.350855926689,204.678157579386,197.605169549683,201.84895324707,24872700,0,0,META
2022-05-18 00:00:00-04:00,199.238949661317,200.235144409623,190.900804482223,191.508483886719,23960000,0,0,META
2022-05-19 00:00:00-04:00,190.472403629691,194.546835877331,188.878501397239,190.562057495117,24446900,0,0,META
2022-05-20 00:00:00-04:00,194.228048133564,197.156862474883,187.155060912001,192.803482055664,31465600,0,0,META
2022-05-23 00:00:00-04:00,194.447225417982,196.240378729014,190.512259808123,195.483261108398,25059200,0,0,META
2022-05-24 00:00:00-04:00,179.862946349299,182.981025254333,175.439839689586,180.59016418457,50406300,0,0,META
2022-05-25 00:00:00-04:00,179.713492150005,184.744277707129,178.637615404198,183.130447387695,28030200,0,0,META
2022-05-26 00:00:00-04:00,182.184084087945,192.096217904078,181.566433062921,190.900787353516,23056500,0,0,META
2022-05-27 00:00:00-04:00,190.631793389409,194.586687045591,189.077732293416,194.387451171875,22562700,0,0,META
2022-05-31 00:00:00-04:00,194.148380556901,196.848074827738,191.279335014569,192.903137207031,26131100,0,0,META
2022-06-01 00:00:00-04:00,195.762180439066,198.77069215775,184.295986940081,187.922134399414,36623500,0,0,META
2022-06-02 00:00:00-04:00,187.732866924296,200.175342791122,187.015605605429,198.103256225586,31951600,0,0,META
2022-06-03 00:00:00-04:00,195.234225307713,195.861832808057,189.057821452786,190.054016113281,19465000,0,0,META
2022-06-06 00:00:00-04:00,193.251782857643,196.170625541909,187.683043867678,193.510787963867,30574200,0,0,META
2022-06-07 00:00:00-04:00,191.199626590192,195.782127933744,190.761313724922,194.905471801758,18828700,0,0,META
2022-06-08 00:00:00-04:00,193.929203767533,201.261196737787,193.670198640041,195.891708374023,22267200,0,0,META
2022-06-09 00:00:00-04:00,193.540667752475,198.690991533532,182.98099988988,183.299789428711,23501600,0,0,META
2022-06-10 00:00:00-04:00,182.343445355962,182.403229798097,174.353975938839,174.901885986328,27450800,0,0,META
2022-06-13 00:00:00-04:00,169.940831804462,171.923264514841,163.405797712929,163.634918212891,31749300,0,0,META
2022-06-14 00:00:00-04:00,165.398184157591,166.115445468024,160.745957313998,163.10693359375,27244300,0,0,META
2022-06-15 00:00:00-04:00,166.563723769606,171.504855368069,163.355976140106,168.705551147461,30008300,0,0,META
2022-06-16 00:00:00-04:00,163.096988578779,164.4518139047,159.002627977708,160.257827758789,26944100,0,0,META
2022-06-17 00:00:00-04:00,161.064739152331,165.268681672282,159.291513941629,163.116912841797,31374200,0,0,META
2022-06-21 00:00:00-04:00,165.298559607539,167.121597515722,155.376470088469,156.452362060547,50724900,0,0,META
2022-06-22 00:00:00-04:00,157.777298498541,160.178115823746,154.848484074476,155.256927490234,47267800,0,0,META
2022-06-23 00:00:00-04:00,155.675330984603,159.142083860382,153.663013680526,158.145889282227,40499200,0,0,META
2022-06-24 00:00:00-04:00,161.114553064061,169.602135557874,160.686196670013,169.512481689453,68736000,0,0,META
2022-06-27 00:00:00-04:00,170.668054294748,171.096410646599,167.370637629546,168.845016479492,29174600,0,0,META
2022-06-28 00:00:00-04:00,169.253474126017,170.648155832025,159.998832014356,160.068557739258,27744500,0,0,META
2022-06-29 00:00:00-04:00,162.947559708993,165.69705136126,159.709927225401,163.316146850586,28595200,0,0,META
2022-06-30 00:00:00-04:00,161.532952137598,164.601233402394,157.886891367746,160.636383056641,35250600,0,0,META
2022-07-01 00:00:00-04:00,159.699953779555,160.008771673218,154.410162889458,159.421020507813,31423900,0,0,META
2022-07-05 00:00:00-04:00,157.538213744432,167.609741778181,156.422480654479,167.54997253418,28618600,0,0,META
2022-07-06 00:00:00-04:00,167.559929575635,170.93702867966,164.830366085506,169.123962402344,23085900,0,0,META
2022-07-07 00:00:00-04:00,168.805180703357,172.062741470868,167.141537458977,171.534759521484,24083400,0,0,META
2022-07-08 00:00:00-04:00,169.33316725551,171.743956554252,167.510129169119,170.229751586914,19249200,0,0,META
2022-07-11 00:00:00-04:00,166.434235323242,166.852635221614,161.293867656281,162.260177612305,21885600,0,0,META
2022-07-12 00:00:00-04:00,164.1728580224,165.278634534739,161.483135889898,162.648681640625,16639700,0,0,META
2022-07-13 00:00:00-04:00,159.550529080063,164.352179096402,159.002619015771,162.867858886719,16555100,0,0,META
2022-07-14 00:00:00-04:00,160.606497741196,161.971279505419,156.681488508999,157.44856262207,23765200,0,0,META
2022-07-15 00:00:00-04:00,159.929084012908,164.352190735005,159.211837842443,164.073257446289,23342800,0,0,META
2022-07-18 00:00:00-04:00,166.115458751403,171.036662780113,165.009682076124,166.593627929688,23574300,0,0,META
2022-07-19 00:00:00-04:00,169.72168238823,175.818404152703,168.864954357314,175.111099243164,25933700,0,0,META
2022-07-20 00:00:00-04:00,176.814569366242,182.901318441183,176.02756718954,182.393249511719,24784300,0,0,META
2022-07-21 00:00:00-04:00,179.942633852732,183.150381652098,178.189321643952,182.472961425781,27195800,0,0,META
2022-07-22 00:00:00-04:00,172.411412395777,174.931783600714,167.769141758736,168.625869750977,42583900,0,0,META
2022-07-25 00:00:00-04:00,168.356886745445,169.920919557712,164.182828955558,166.015823364258,26166300,0,0,META
2022-07-26 00:00:00-04:00,165.308542748398,165.368311995317,157.34894201805,158.544372558594,28468400,0,0,META
2022-07-27 00:00:00-04:00,161.971271602544,170.219761431913,161.403448601619,168.934677124023,43846600,0,0,META
2022-07-28 00:00:00-04:00,160.447100955673,160.895385488635,154.260740959211,160.1083984375,73214300,0,0,META
2022-07-29 00:00:00-04:00,157.089914705111,159.530588214328,154.579500283851,158.494552612305,42065400,0,0,META
2022-08-01 00:00:00-04:00,156.651601629093,164.561389224547,154.639284270882,159.321395874023,40596700,0,0,META
2022-08-02 00:00:00-04:00,157.707563124762,161.622615768185,157.408701707591,159.580413818359,27374500,0,0,META
2022-08-03 00:00:00-04:00,162.070904111731,168.894828094163,160.955171008778,168.157653808594,31721900,0,0,META
2022-08-04 00:00:00-04:00,167.659562840604,171.49490312737,166.165270863773,169.920928955078,23938200,0,0,META
2022-08-05 00:00:00-04:00,166.35453683313,170.956950885524,165.169062861884,166.474075317383,25832700,0,0,META
2022-08-08 00:00:00-04:00,167.360704329571,176.834510155966,166.494019832096,169.602142333984,27299100,0,0,META
2022-08-09 00:00:00-04:00,168.307071775818,168.884866458107,165.96602362595,167.888671875,18655100,0,0,META
2022-08-10 00:00:00-04:00,175.320298178518,179.793202332952,173.288052623549,177.661346435547,30262100,0,0,META
2022-08-11 00:00:00-04:00,179.02614375005,182.403242939691,175.698842131359,176.814590454102,24079100,0,0,META
2022-08-12 00:00:00-04:00,180.121943504769,180.76947911632,178.229179841791,179.813125610352,21274000,0,0,META
2022-08-15 00:00:00-04:00,178.27898147382,180.749539675531,177.521863895353,180.201629638672,15878700,0,0,META
2022-08-16 00:00:00-04:00,178.757148461285,180.30125301918,176.366272474657,178.787033081055,21156700,0,0,META
2022-08-17 00:00:00-04:00,176.087351475179,177.462104883128,173.507211117391,174.184631347656,20118100,0,0,META
2022-08-18 00:00:00-04:00,173.676556512742,175.091150968502,171.205998252029,173.995346069336,18844500,0,0,META
2022-08-19 00:00:00-04:00,169.552312664516,171.664255488045,166.414305851328,167.320846557617,26240800,0,0,META
2022-08-22 00:00:00-04:00,164.860267690405,164.860267690405,161.642547839214,162.429550170898,19499700,0,0,META
2022-08-23 00:00:00-04:00,161.861699505836,164.421927005706,160.08847427743,160.496917724609,18111800,0,0,META
2022-08-24 00:00:00-04:00,159.988866696584,164.830373298356,159.162023313894,162.638732910156,20891500,0,0,META
2022-08-25 00:00:00-04:00,164.551419137358,168.237351371824,163.395844937013,168.137725830078,15550500,0,0,META
2022-08-26 00:00:00-04:00,167.838852834268,170.269569958339,161.054770408916,161.164352416992,24023600,0,0,META
2022-08-29 00:00:00-04:00,160.048636037128,162.429540641408,158.404905745015,158.564300537109,20052700,0,0,META
2022-08-30 00:00:00-04:00,159.739829533309,161.044842185218,155.316722541595,156.561965942383,19567900,0,0,META
2022-08-31 00:00:00-04:00,166.434242623354,167.201301536987,161.522995237549,162.309982299805,40953000,0,0,META
2022-09-01 00:00:00-04:00,162.957518195957,166.723132653488,159.739813821024,164.730743408203,30145700,0,0,META
2022-09-02 00:00:00-04:00,166.812787797196,167.29095696352,158.614110246344,159.709930419922,22634200,0,0,META
2022-09-06 00:00:00-04:00,159.490752279764,161.074697953621,157.08991978499,157.936676025391,19339800,0,0,META
2022-09-07 00:00:00-04:00,157.159651221633,160.347486033203,156.213269412265,159.779647827148,16831200,0,0,META
2022-09-08 00:00:00-04:00,158.106055469743,161.612649601844,157.139745468366,161.443298339844,22530800,0,0,META
2022-09-09 00:00:00-04:00,162.628774847741,168.894832439927,162.39965433693,168.506317138672,22086800,0,0,META
2022-09-12 00:00:00-04:00,166.753014293222,170.737792712512,166.643432278663,168.317047119141,23220400,0,0,META
2022-09-13 00:00:00-04:00,160.925256090083,161.014925149442,152.089015560948,152.547271728516,44444100,0,0,META
2022-09-14 00:00:00-04:00,152.746523067017,152.955715425028,148.482811305055,150.893600463867,43064200,0,0,META
2022-09-15 00:00:00-04:00,149.229959914553,153.61321024446,148.134139731714,148.980911254883,34606300,0,0,META
2022-09-16 00:00:00-04:00,147.486603733502,148.01458562023,143.740902558859,145.733291625977,40122800,0,0,META
2022-09-19 00:00:00-04:00,144.687321328464,148.014607923747,144.547854680779,147.456741333008,22169500,0,0,META
2022-09-20 00:00:00-04:00,145.225239739958,148.273592619445,144.667373226159,145.534057617188,23217400,0,0,META
2022-09-21 00:00:00-04:00,145.832917522746,149.030708671749,141.459624117563,141.579162597656,38338600,0,0,META
2022-09-22 00:00:00-04:00,141.01133325669,144.029801348694,140.333913098361,142.276504516602,34418500,0,0,META
2022-09-23 00:00:00-04:00,140.881853082123,142.077283685645,138.361481699449,139.875701904297,31710700,0,0,META
2022-09-26 00:00:00-04:00,139.586788881063,141.698731866285,135.671751220096,135.851058959961,30497000,0,0,META
2022-09-27 00:00:00-04:00,137.395159095973,138.889451014332,133.609616529318,133.888549804688,30826500,0,0,META
2022-09-28 00:00:00-04:00,134.10771532658,141.489521133526,133.759056328854,141.07112121582,32658500,0,0,META
2022-09-29 00:00:00-04:00,138.829686074069,139.307855246567,134.685512710491,135.890914916992,38985400,0,0,META
2021-09-01 00:00:00-04:00,111.300003051758,111.849998474121,109.849998474121,109.98999786377,38579600,0,0,AMD
2021-09-02 00:00:00-04:00,110.319999694824,110.879997253418,108.769996643066,109.199996948242,40090500,0,0,AMD
2021-09-03 00:00:00-04:00,108.849998474121,111.169998168945,108.5,109.919998168945,42605800,0,0,AMD
2021-09-07 00:00:00-04:00,109.959999084473,110.580001831055,108.660003662109,109.150001525879,28815200,0,0,AMD
2021-09-08 00:00:00-04:00,108.879997253418,109.300003051758,105.519996643066,106.169998168945,43067900,0,0,AMD
2021-09-09 00:00:00-04:00,106.559997558594,107.300003051758,105.839996337891,106.150001525879,31857900,0,0,AMD
2021-09-10 00:00:00-04:00,106.98999786377,106.98999786377,104.980003356934,105.199996948242,32602300,0,0,AMD
2021-09-13 00:00:00-04:00,105.26000213623,105.279998779297,102.629997253418,104.800003051758,37767800,0,0,AMD
2021-09-14 00:00:00-04:00,105.519996643066,106.819999694824,104.419998168945,105.730003356934,40629500,0,0,AMD
2021-09-15 00:00:00-04:00,106,106.319999694824,104.029998779297,105.599998474121,37998900,0,0,AMD
2021-09-16 00:00:00-04:00,104.919998168945,106.75,103.76000213623,106.220001220703,38150300,0,0,AMD
2021-09-17 00:00:00-04:00,105.559997558594,105.980003356934,103.709999084473,103.879997253418,44528300,0,0,AMD
2021-09-20 00:00:00-04:00,101.580001831055,102.51000213623,99.5100021362305,101.550003051758,45228400,0,0,AMD
2021-09-21 00:00:00-04:00,102.150001525879,103.430000305176,101.180000305176,102.819999694824,35481500,0,0,AMD
2021-09-22 00:00:00-04:00,102.819999694824,104.559997558594,102.209999084473,104.379997253418,34126300,0,0,AMD
2021-09-23 00:00:00-04:00,104.889999389648,106.860000610352,103.889999389648,106.150001525879,32816700,0,0,AMD
2021-09-24 00:00:00-04:00,105.190002441406,106.050003051758,104.680000305176,105.800003051758,26482600,0,0,AMD
2021-09-27 00:00:00-04:00,105.069999694824,108.440002441406,103.440002441406,108.160003662109,51944300,0,0,AMD
2021-09-28 00:00:00-04:00,106.839996337891,107.650001525879,101.419998168945,101.519996643066,74469000,0,0,AMD
2021-09-29 00:00:00-04:00,102.300003051758,102.660003662109,99.8099975585938,100.349998474121,52224700,0,0,AMD
2021-09-30 00:00:00-04:00,102.080001831055,104.440002441406,101.98999786377,102.900001525879,57636700,0,0,AMD
2021-10-01 00:00:00-04:00,102.599998474121,103,100.639999389648,102.449996948242,41491600,0,0,AMD
2021-10-04 00:00:00-04:00,101.73999786377,101.849998474121,99.8199996948242,100.339996337891,41967100,0,0,AMD
2021-10-05 00:00:00-04:00,100.919998168945,102.870002746582,100.610000610352,101.809997558594,31455200,0,0,AMD
