Date,Open,High,Low,Close,Volume,Ticker,Market Cap,P/E Ratio,Dividend Yield,EPS
2022-04-25,546.792310241839,546.8115042342098,530.7042920571897,544.7789306640625,3154500.0,COST,468606451712,62.17079,0.45,16.98
2022-04-26,541.9409239690398,544.9035281426653,530.4932884886535,530.9247436523438,2057400.0,COST,468606451712,62.17079,0.45,16.98
2022-04-27,533.2545438318685,540.3781478837326,530.0522487719411,531.2315673828125,2261600.0,COST,468606451712,62.17079,0.45,16.98
2022-04-28,533.4307212729896,542.3905535019484,524.1444119664168,539.70166015625,2118700.0,COST,468606451712,62.17079,0.45,16.98
2022-04-29,538.674045529029,539.2982790080508,508.68317297709945,510.62298583984375,2968000.0,COST,468606451712,62.17079,0.45,16.98
2022-05-02,511.11281188039226,517.8062952454424,497.70673715641306,507.9629821777344,3303400.0,COST,468606451712,62.17079,0.45,16.98
2022-05-03,508.97127598354285,513.0718746425899,502.9212517841692,507.1274719238281,2398000.0,COST,468606451712,62.17079,0.45,16.98
2022-05-04,510.5077130968165,524.4708478429266,502.0664945358779,522.8286743164062,2465200.0,COST,468606451712,62.17079,0.45,16.98
2022-05-05,520.0821766964116,520.821644223223,491.8486547409768,496.7943420410156,3977000.0,COST,468606451712,62.17079,0.45,16.98
2022-05-06,493.99018729791544,495.94922516724495,479.02833816292883,483.38818359375,3560800.0,COST,468606451712,62.17079,0.45,16.98
2022-05-09,476.41630053428815,486.93182100037524,474.72612248323543,479.0379638671875,3292700.0,COST,468606451712,62.17079,0.45,16.98
2022-05-10,489.47668066076346,490.36977408253745,475.96492802785616,481.5635986328125,2729400.0,COST,468606451712,62.17079,0.45,16.98
2022-05-11,483.9260565985983,487.84416217146793,468.45523535007476,469.6748352050781,2782900.0,COST,468606451712,62.17079,0.45,16.98
2022-05-12,467.4757049272645,477.53028927641276,460.7246344917538,466.889892578125,2829500.0,COST,468606451712,62.17079,0.45,16.98
2022-05-13,473.54493861845987,478.99959643183416,470.174224260722,477.5398864746094,2338600.0,COST,468606451712,62.17079,0.45,16.98
2022-05-16,476.4547353438658,477.93361187426086,470.1934097331916,474.9085998535156,1579700.0,COST,468606451712,62.17079,0.45,16.98
2022-05-17,469.75162271427916,473.97703823748736,461.17594498333267,471.0096435546875,2602800.0,COST,468606451712,62.17079,0.45,16.98
2022-05-18,441.74862455908885,445.45545764576485,407.70515905243894,412.36273193359375,9511600.0,COST,468606451712,62.17079,0.45,16.98
2022-05-19,413.2943129490329,413.44796818604084,402.10655293338203,406.1495056152344,5839600.0,COST,468606451712,62.17079,0.45,16.98
2022-05-20,411.7865409026324,411.83457464253036,390.38095972265535,399.9073486328125,5115000.0,COST,468606451712,62.17079,0.45,16.98
2022-05-23,403.3357016644614,412.9389326564724,400.13783863908526,412.4395751953125,3687200.0,COST,468606451712,62.17079,0.45,16.98
2022-05-24,407.9452724081571,421.3225964890525,407.5131445640949,420.3430480957031,3473400.0,COST,468606451712,62.17079,0.45,16.98
2022-05-25,419.0177763893032,425.6728379211028,413.7359991998744,422.6477966308594,3225100.0,COST,468606451712,62.17079,0.45,16.98
2022-05-26,431.28115936793887,449.47926660899014,429.7542489812172,446.5406799316406,5917600.0,COST,468606451712,62.17079,0.45,16.98
2022-05-27,438.6755644654537,456.03822189623037,437.0622287495163,452.0816955566406,5719600.0,COST,468606451712,62.17079,0.45,16.98
2022-05-31,452.08173812544334,452.1201299508182,439.85681380376946,447.72186279296875,4424500.0,COST,468606451712,62.17079,0.45,16.98
2022-06-01,450.7565118710834,451.8320691745142,438.57962063236727,438.85809326171875,2319400.0,COST,468606451712,62.17079,0.45,16.98
2022-06-02,442.61295901211207,471.64354002928707,439.71279348547597,468.26318359375,4950600.0,COST,468606451712,62.17079,0.45,16.98
2022-06-03,465.7855486625351,468.78175228115884,456.7200955408471,457.3539123535156,2857400.0,COST,468606451712,62.17079,0.45,16.98
2022-06-06,461.4353016623221,461.9154632665493,450.3051591931447,453.7239074707031,2297000.0,COST,468606451712,62.17079,0.45,16.98
2022-06-07,441.6622475724368,454.93392126441927,441.35493711402387,453.061279296875,2435500.0,COST,468606451712,62.17079,0.45,16.98
2022-06-08,453.061202349378,455.6060525424049,448.36523792628054,449.42156982421875,1697000.0,COST,468606451712,62.17079,0.45,16.98
2022-06-09,448.797412343437,465.0268675340821,448.6149486024555,453.3205261230469,3087500.0,COST,468606451712,62.17079,0.45,16.98
2022-06-10,446.55025556355787,449.6136886935758,439.59752547874535,444.92730712890625,2549900.0,COST,468606451712,62.17079,0.45,16.98
2022-06-13,432.14539485191233,440.4426005003019,431.08903358092726,434.3061218261719,3113400.0,COST,468606451712,62.17079,0.45,16.98
2022-06-14,434.3061619574893,440.5578752921811,432.41432410405616,436.7549743652344,2224600.0,COST,468606451712,62.17079,0.45,16.98
2022-06-15,440.30813750184507,445.93561675142973,433.48025438775153,440.5866394042969,2250200.0,COST,468606451712,62.17079,0.45,16.98
2022-06-16,432.44306065734366,439.60706224469874,430.19590828726393,433.8355407714844,2906600.0,COST,468606451712,62.17079,0.45,16.98
2022-06-17,433.1537921971687,437.6097061650538,425.6152780951248,428.966796875,3623400.0,COST,468606451712,62.17079,0.45,16.98
2022-06-21,432.6736030457017,446.3774337712628,431.31957313299347,444.7352600097656,2420600.0,COST,468606451712,62.17079,0.45,16.98
2022-06-22,441.1629346232694,446.2814449146234,440.308232819481,441.7102966308594,1827500.0,COST,468606451712,62.17079,0.45,16.98
2022-06-23,447.86590981416015,457.3827158970151,447.232093008392,456.15350341796875,2030100.0,COST,468606451712,62.17079,0.45,16.98
2022-06-24,460.9551257964107,465.5934738547725,457.7668458093685,465.1517333984375,2862600.0,COST,468606451712,62.17079,0.45,16.98
2022-06-27,466.5345600527118,467.907815043813,458.41023488159686,462.6356506347656,2034700.0,COST,468606451712,62.17079,0.45,16.98
2022-06-28,464.3162234591947,467.9078225106927,449.325593786618,450.0169982910156,1754600.0,COST,468606451712,62.17079,0.45,16.98
2022-06-29,452.2641855737726,454.20402772783683,447.91392300775686,451.1982116699219,1275600.0,COST,468606451712,62.17079,0.45,16.98
2022-06-30,449.71925364467586,462.96211615211126,446.28131016548656,460.26361083984375,3852400.0,COST,468606451712,62.17079,0.45,16.98
2022-07-01,462.0882759254424,471.758736862791,459.0344554105122,466.486572265625,2660400.0,COST,468606451712,62.17079,0.45,16.98
2022-07-05,466.2945362603902,471.4226586933104,459.4762355969686,468.8874206542969,2489400.0,COST,468606451712,62.17079,0.45,16.98
2022-07-06,468.8873766678829,477.2997872833938,468.42641101915166,473.1031799316406,2262300.0,COST,468606451712,62.17079,0.45,16.98
2022-07-07,472.53660273698455,475.8689252107881,469.8092885314999,475.31195068359375,2125200.0,COST,468606451712,62.17079,0.45,16.98
2022-07-08,477.5878773570944,485.46250896603317,477.2805669403375,481.64044189453125,2607800.0,COST,468606451712,62.17079,0.45,16.98
2022-07-11,481.23714322330613,485.4913678412933,475.2063148759201,479.105224609375,1891100.0,COST,468606451712,62.17079,0.45,16.98
2022-07-12,477.29019603447716,481.98616078078874,468.6760966060213,471.105712890625,1775300.0,COST,468606451712,62.17079,0.45,16.98
2022-07-13,465.1036998068803,477.58790034795317,464.6235382476082,472.69024658203125,2008400.0,COST,468606451712,62.17079,0.45,16.98
2022-07-14,476.40671027225585,492.9050843422194,474.0347109080071,491.6278381347656,3715600.0,COST,468606451712,62.17079,0.45,16.98
2022-07-15,496.4101820391416,503.97753247571035,495.3154582919587,502.2009582519531,4265100.0,COST,468606451712,62.17079,0.45,16.98
2022-07-18,501.15418273763675,507.55957980977536,495.2097805957919,495.8147888183594,2464100.0,COST,468606451712,62.17079,0.45,16.98
2022-07-19,501.68239515579666,504.72666176820593,496.4582348319986,499.5888977050781,2391000.0,COST,468606451712,62.17079,0.45,16.98
2022-07-20,500.5780453514049,505.28359353187864,496.30459568971463,503.4013977050781,1740700.0,COST,468606451712,62.17079,0.45,16.98
2022-07-21,503.2477344721833,508.72158828091426,500.9045435855517,508.4527282714844,1716100.0,COST,468606451712,62.17079,0.45,16.98
2022-07-22,509.65313123525453,515.7991643622088,505.19721765411725,508.7023620605469,1800800.0,COST,468606451712,62.17079,0.45,16.98
2022-07-25,510.33486131029383,511.17033767879457,505.1299267656582,508.1453552246094,1452700.0,COST,468606451712,62.17079,0.45,16.98
2022-07-26,494.5663935128878,499.0606985601264,488.5739867832364,491.6181945800781,3334800.0,COST,468606451712,62.17079,0.45,16.98
2022-07-27,492.7417677403126,504.4769467055568,490.88838046540786,501.58636474609375,2060100.0,COST,468606451712,62.17079,0.45,16.98
2022-07-28,500.4994012732638,518.6808032540644,500.4994012732638,515.7948608398438,2083300.0,COST,468606451712,62.17079,0.45,16.98
2022-07-29,511.77374482433027,521.5089850475014,511.6775702378524,520.7201538085938,2131500.0,COST,468606451712,62.17079,0.45,16.98
2022-08-01,520.8355401567511,531.6963391281918,520.6720198885247,526.0206298828125,2256000.0,COST,468606451712,62.17079,0.45,16.98
2022-08-02,523.3463706941703,530.0898058526752,520.2103043239509,522.7980346679688,1984200.0,COST,468606451712,62.17079,0.45,16.98
2022-08-03,524.2796047449,527.8389459145397,521.5090949804518,526.2131958007812,1693300.0,COST,468606451712,62.17079,0.45,16.98
2022-08-04,526.203417779825,526.3958256535682,520.114063799422,522.6248779296875,2000500.0,COST,468606451712,62.17079,0.45,16.98
2022-08-05,516.8144880401082,521.0087096883275,513.0723691257591,520.1140747070312,1711500.0,COST,468606451712,62.17079,0.45,16.98
2022-08-08,523.1634856750175,526.6843083677518,518.1900043607384,521.2972412109375,1344100.0,COST,468606451712,62.17079,0.45,16.98
2022-08-09,522.9712440908033,524.2795238569863,513.5919315080408,515.4485473632812,1877300.0,COST,468606451712,62.17079,0.45,16.98
2022-08-10,523.7792521475017,529.0028004962188,516.8626083097313,519.2964477539062,2336600.0,COST,468606451712,62.17079,0.45,16.98
2022-08-11,522.5864332733812,522.8269284701026,511.66797482808886,511.9661865234375,2340200.0,COST,468606451712,62.17079,0.45,16.98
2022-08-12,515.794837199906,517.9304650201664,513.4379725933827,516.7857055664062,1918200.0,COST,468606451712,62.17079,0.45,16.98
2022-08-15,516.0064803399572,526.2034524593449,515.3138236917599,525.0009765625,1848000.0,COST,468606451712,62.17079,0.45,16.98
2022-08-16,530.1475227137669,538.680286542799,528.0984991935051,531.9945678710938,2498000.0,COST,468606451712,62.17079,0.45,16.98
2022-08-17,529.089403139769,538.1801328093721,528.1370516084605,535.1691284179688,1835200.0,COST,468606451712,62.17079,0.45,16.98
2022-08-18,537.8049645241535,543.2786374295774,535.265321211188,539.6327514648438,1619200.0,COST,468606451712,62.17079,0.45,16.98
2022-08-19,537.4104990279874,537.9972931170538,532.1388052830579,533.4471435546875,1617000.0,COST,468606451712,62.17079,0.45,16.98
2022-08-22,531.9754337595026,531.9754337595026,523.5965590452918,524.731689453125,1860900.0,COST,468606451712,62.17079,0.45,16.98
2022-08-23,524.9913291353167,525.2510827087035,516.4681943658844,521.4608764648438,1359000.0,COST,468606451712,62.17079,0.45,16.98
2022-08-24,522.1150968987371,524.49116137225,518.8539677846752,522.5671997070312,1145800.0,COST,468606451712,62.17079,0.45,16.98
2022-08-25,524.991468918156,529.9648939389594,519.0368045496438,529.8302612304688,1483300.0,COST,468606451712,62.17079,0.45,16.98
2022-08-26,529.0894512425145,531.6579235929898,511.4563263637302,511.60064697265625,1886800.0,COST,468606451712,62.17079,0.45,16.98
2022-08-29,506.9926639953282,515.1406114974255,504.07783459318574,510.8694152832031,1579900.0,COST,468606451712,62.17079,0.45,16.98
2022-08-30,513.9671150871505,515.631323034153,501.68260183906847,504.2126159667969,1872700.0,COST,468606451712,62.17079,0.45,16.98
2022-08-31,505.55930745376736,506.30968057019896,500.48007997464777,502.2500915527344,2179800.0,COST,468606451712,62.17079,0.45,16.98
2022-09-01,499.9605708789476,509.4457450078685,497.37289921553196,509.0513000488281,2280600.0,COST,468606451712,62.17079,0.45,16.98
2022-09-02,512.4470913239036,514.5057439555017,496.4300904116861,499.3737487792969,1901700.0,COST,468606451712,62.17079,0.45,16.98
2022-09-06,500.3839215226459,503.2602935178938,493.04406182446996,499.171875,1933400.0,COST,468606451712,62.17079,0.45,16.98
2022-09-07,500.2299708376327,511.4466401185105,499.1718155390257,509.50347900390625,1827900.0,COST,468606451712,62.17079,0.45,16.98
2022-09-08,504.39536834275407,512.7646123660273,501.7306629544641,509.00323486328125,1600800.0,COST,468606451712,62.17079,0.45,16.98
2022-09-09,511.88917135554505,517.603339128759,509.3976741936935,516.1796264648438,1930900.0,COST,468606451712,62.17079,0.45,16.98
2022-09-12,517.2858904136028,521.9707319735029,516.5836632541041,519.0078735351562,1522400.0,COST,468606451712,62.17079,0.45,16.98
2022-09-13,510.6097496962226,512.004633549984,489.3499982514678,490.8987731933594,2881400.0,COST,468606451712,62.17079,0.45,16.98
2022-09-14,494.3233495943952,494.46767017391954,483.9916870820182,488.6861572265625,2007300.0,COST,468606451712,62.17079,0.45,16.98
2022-09-15,489.0709379029746,489.70584863059537,481.50015517389687,484.35723876953125,1749600.0,COST,468606451712,62.17079,0.45,16.98
2022-09-16,480.5767328470149,487.1855359370495,478.3930177443606,484.9729919433594,3004800.0,COST,468606451712,62.17079,0.45,16.98
2022-09-19,483.06823892047345,487.44523942674635,479.92257255396873,487.3105773925781,1441300.0,COST,468606451712,62.17079,0.45,16.98
2022-09-20,483.87632914924245,484.2899738361572,474.6605662548351,480.52862548828125,1843100.0,COST,468606451712,62.17079,0.45,16.98
2022-09-21,483.3953550113951,487.17593253318904,474.25653735446326,474.3238830566406,2082600.0,COST,468606451712,62.17079,0.45,16.98
2022-09-22,475.21850922352223,475.21850922352223,465.9931169904222,468.648193359375,3133100.0,COST,468606451712,62.17079,0.45,16.98
2022-09-23,460.73106299343976,463.9825626273041,445.9069361053437,448.6678161621094,5377800.0,COST,468606451712,62.17079,0.45,16.98
2022-09-26,448.1579621414093,465.7044814248855,447.5230513308464,462.0393371582031,4001900.0,COST,468606451712,62.17079,0.45,16.98
2022-09-27,467.0320309938826,469.83139853564893,457.3545068716749,460.1153869628906,2412400.0,COST,468606451712,62.17079,0.45,16.98
2022-09-28,463.2225867105369,472.8616232014942,456.1616515690029,469.7255859375,2419500.0,COST,468606451712,62.17079,0.45,16.98
2022-09-29,467.1474696399936,470.418227757938,456.04623264365796,460.7695617675781,1963900.0,COST,468606451712,62.17079,0.45,16.98
2022-09-30,462.3856998386246,465.43516256741754,453.92988029536104,454.3146667480469,2436700.0,COST,468606451712,62.17079,0.45,16.98
2022-10-03,456.4598995340373,462.5588544158913,452.5157722967355,459.5671081542969,2338500.0,COST,468606451712,62.17079,0.45,16.98
2022-10-04,465.4351621195706,469.4658640597572,462.4530450961313,467.6477355957031,2175600.0,COST,468606451712,62.17079,0.45,16.98
2022-10-05,463.0012549220704,465.4735521305716,456.76763937044836,462.05853271484375,1587700.0,COST,468606451712,62.17079,0.45,16.98
2022-10-06,465.0696103136522,475.10306259790326,463.5977809246745,464.1460876464844,2430700.0,COST,468606451712,62.17079,0.45,16.98
2022-10-07,460.07689743443103,460.8945575408338,448.3984376840563,450.35125732421875,2568100.0,COST,468606451712,62.17079,0.45,16.98
2022-10-10,451.8327374005614,452.37144426790337,444.0599165592175,448.58123779296875,1616300.0,COST,468606451712,62.17079,0.45,16.98
2022-10-11,447.32106320032693,459.1053277685076,446.07049992785767,454.07415771484375,2341400.0,COST,468606451712,62.17079,0.45,16.98
2022-10-12,456.2866575717885,461.5005761246295,448.57155416255546,448.6485290527344,2043900.0,COST,468606451712,62.17079,0.45,16.98
2022-10-13,440.7699277888959,453.80475419109575,431.95818128377596,450.19732666015625,3390900.0,COST,468606451712,62.17079,0.45,16.98
2022-10-14,454.08376223416053,455.39207129111577,436.53724313546246,437.3645324707031,2301600.0,COST,468606451712,62.17079,0.45,16.98
2022-10-17,444.09840326906834,449.1295731137902,442.97290224205216,446.5226135253906,2097500.0,COST,468606451712,62.17079,0.45,16.98
2022-10-18,455.2092949883222,458.40304871305216,451.0054145213618,455.276611328125,1864000.0,COST,468606451712,62.17079,0.45,16.98
2022-10-19,450.02419578930017,456.81577728640707,449.1969064661834,453.5065612792969,1207600.0,COST,468606451712,62.17079,0.45,16.98
2022-10-20,453.0928546356479,454.13178074816597,445.3104352413235,446.9554138183594,1709500.0,COST,468606451712,62.17079,0.45,16.98
2022-10-21,446.08013579933174,461.33716748520425,444.7045102170515,460.0,2508400.0,COST,468606451712,62.17079,0.45,16.98
2022-10-24,463.2995519131173,479.06643107557375,462.7223869278009,478.0755920410156,2366200.0,COST,468606451712,62.17079,0.45,16.98
2022-10-25,474.56433021484,481.17313298578586,471.8515375708164,480.0860900878906,2130900.0,COST,468606451712,62.17079,0.45,16.98
2022-10-26,479.0663894330055,488.1282605599837,476.8442163607272,480.4612731933594,2088700.0,COST,468606451712,62.17079,0.45,16.98
2022-10-27,481.6755147309397,484.75942168457436,476.2112544118072,478.524169921875,1576600.0,COST,468606451712,62.17079,0.45,16.98
2022-10-28,479.2565783291268,494.21348892379314,477.9748473227044,492.334228515625,2369300.0,COST,468606451712,62.17079,0.45,16.98
